C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_03_912.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_03_912.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_03_912.jpg, 0.0850401, 1, 0, 30.18913
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_04_027.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_04_027.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_04_027.jpg, 0.433416, 1, 0, 30.15291
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_04_131.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_04_131.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_04_131.jpg, 0.1242267, 1, 0, 30.19473
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_04_234.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_04_234.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_04_234.jpg, 0, 1, 0, 30.19194
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_04_337.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_04_337.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_04_337.jpg, 0, 1, 0, 30.18143
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_04_441.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_04_441.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_04_441.jpg, -0.0676464, 1, 0, 30.19765
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_04_545.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_04_545.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_04_545.jpg, -0.365763, 1, 0, 30.15653
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_04_649.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_04_649.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_04_649.jpg, -0.2969184, 1, 0, 30.19931
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_04_750.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_04_750.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_04_750.jpg, 0, 1, 0, 30.19425
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_04_852.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_04_852.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_04_852.jpg, 0, 1, 0, 30.21235
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_04_956.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_04_956.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_04_956.jpg, 0.3166287, 1, 0, 30.17311
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_05_061.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_05_061.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_05_061.jpg, 0.5600715, 1, 0, 30.16465
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_05_164.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_05_164.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_05_164.jpg, 0.2817602, 1, 0, 30.20603
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_05_264.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_05_264.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_05_264.jpg, 0, 1, 0, 30.21238
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_05_366.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_05_366.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_05_366.jpg, 0, 1, 0, 30.20411
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_05_474.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_05_474.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_05_474.jpg, 0, 1, 0, 30.21347
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_05_576.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_05_576.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_05_576.jpg, 0, 1, 0, 30.20765
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_05_675.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_05_675.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_05_675.jpg, 0, 1, 0, 30.19932
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_05_776.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_05_776.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_05_776.jpg, 0, 1, 0, 30.19646
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_05_886.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_05_886.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_05_886.jpg, 0, 1, 0, 30.20585
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_05_992.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_05_992.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_05_992.jpg, 0, 1, 0, 30.20303
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_06_093.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_06_093.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_06_093.jpg, 0, 1, 0, 30.19974
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_06_196.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_06_196.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_06_196.jpg, 0.0611562, 1, 0, 30.19244
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_06_304.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_06_304.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_06_304.jpg, 0.3588895, 1, 0, 30.16672
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_06_409.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_06_409.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_06_409.jpg, 0.2362014, 1, 0, 30.19348
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_06_519.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_06_519.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_06_519.jpg, 0, 1, 0, 30.16085
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_06_628.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_06_628.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_06_628.jpg, 0, 1, 0, 30.20181
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_06_736.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_06_736.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_06_736.jpg, 0, 1, 0, 30.17581
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_06_840.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_06_840.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_06_840.jpg, -0.0804282, 1, 0, 30.20455
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_06_943.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_06_943.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_06_943.jpg, -0.3787224, 1, 0, 30.1708
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_07_047.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_07_047.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_07_047.jpg, -0.1059348, 1, 0, 30.2094
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_07_148.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_07_148.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_07_148.jpg, 0, 1, 0, 30.19917
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_07_248.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_07_248.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_07_248.jpg, 0, 1, 0, 30.21147
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_07_350.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_07_350.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_07_350.jpg, 0, 1, 0, 30.20889
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_07_453.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_07_453.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_07_453.jpg, 0, 1, 0, 30.20916
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_07_556.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_07_556.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_07_556.jpg, 0, 1, 0, 30.20926
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_07_659.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_07_659.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_07_659.jpg, 0, 1, 0, 30.21017
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_07_766.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_07_766.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_07_766.jpg, 0, 1, 0, 30.20966
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_07_869.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_07_869.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_07_869.jpg, 0, 1, 0, 30.20234
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_07_972.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_07_972.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_07_972.jpg, 0, 1, 0, 30.20747
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_08_074.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_08_074.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_08_074.jpg, 0, 1, 0, 30.20675
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_08_174.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_08_174.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_08_174.jpg, 0, 1, 0, 30.20612
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_08_279.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_08_279.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_08_279.jpg, 0, 1, 0, 30.21327
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_08_383.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_08_383.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_08_383.jpg, 0, 1, 0, 30.20313
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_08_486.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_08_486.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_08_486.jpg, 0, 1, 0, 30.20145
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_08_588.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_08_588.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_08_588.jpg, 0, 1, 0, 30.19446
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_08_689.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_08_689.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_08_689.jpg, 0, 1, 0, 30.19753
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_08_794.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_08_794.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_08_794.jpg, 0, 1, 0, 30.20705
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_08_904.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_08_904.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_08_904.jpg, 0, 1, 0, 30.20252
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_09_009.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_09_009.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_09_009.jpg, -0.0226614, 1, 0, 30.21374
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_09_115.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_09_115.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_09_115.jpg, -0.3216855, 1, 0, 30.18332
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_09_219.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_09_219.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_09_219.jpg, -0.5708799, 1, 0, 30.15211
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_09_321.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_09_321.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_09_321.jpg, -0.2845418, 1, 0, 30.20076
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_09_422.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_09_422.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_09_422.jpg, 0, 1, 0, 30.18032
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_09_523.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_09_523.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_09_523.jpg, 0, 1, 0, 30.20826
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_09_626.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_09_626.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_09_626.jpg, -0.2523303, 1, 0, 30.19504
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_09_732.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_09_732.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_09_732.jpg, -0.6256018, 1, 0, 30.1455
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_09_839.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_09_839.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_09_839.jpg, -0.9183913, 1, 0, 30.15588
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_09_941.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_09_941.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_09_941.jpg, -0.8576488, 1, 0, 30.14321
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_10_042.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_10_042.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_10_042.jpg, -0.5528497, 1, 0, 30.21229
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_10_149.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_10_149.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_10_149.jpg, -0.19161, 1, 0, 30.21661
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_10_254.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_10_254.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_10_254.jpg, 0, 1, 0, 30.20651
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_10_358.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_10_358.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_10_358.jpg, 0, 1, 0, 30.21021
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_10_461.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_10_461.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_10_461.jpg, 0, 1, 0, 30.21115
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_10_568.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_10_568.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_10_568.jpg, 0, 1, 0, 30.20693
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_10_677.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_10_677.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_10_677.jpg, 0, 1, 0, 30.21068
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_10_777.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_10_777.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_10_777.jpg, 0, 1, 0, 30.21117
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_10_880.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_10_880.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_10_880.jpg, 0, 1, 0, 30.21142
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_10_983.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_10_983.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_10_983.jpg, 0, 1, 0, 30.21129
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_11_085.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_11_085.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_11_085.jpg, 0.1851498, 1, 0, 30.20236
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_11_189.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_11_189.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_11_189.jpg, 0.2407016, 1, 0, 30.20729
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_11_291.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_11_291.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_11_291.jpg, 0, 1, 0, 30.20951
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_11_391.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_11_391.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_11_391.jpg, 0, 1, 0, 30.21151
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_11_494.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_11_494.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_11_494.jpg, 0, 1, 0, 30.2117
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_11_598.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_11_598.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_11_598.jpg, 0, 1, 0, 30.21198
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_11_705.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_11_705.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_11_705.jpg, 0, 1, 0, 30.21193
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_11_804.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_11_804.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_11_804.jpg, 0, 1, 0, 30.21206
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_11_910.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_11_910.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_11_910.jpg, 0, 1, 0, 30.21165
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_12_017.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_12_017.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_12_017.jpg, 0, 1, 0, 30.21175
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_12_126.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_12_126.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_12_126.jpg, 0, 1, 0, 30.21144
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_12_225.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_12_225.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_12_225.jpg, 0, 1, 0, 30.21158
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_12_337.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_12_337.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_12_337.jpg, 0, 1, 0, 30.21156
